0.04722812982836585,0.05030017340842169,0.0
0.05138712995465457,0.06664024942235196,0.002564102564102564
0.08226441022258608,0.08264688349798914,0.005128205128205128
0.15506751561970963,0.22682634740384977,0.007692307692307693
0.15944188143849353,0.15079059689306948,0.010256410256410256
0.19127310855624546,0.17571834429612188,0.01282051282051282
0.2785755454453143,0.24724321063654428,0.015384615384615385
0.25125171167506904,0.3072724817583683,0.017948717948717947
0.3433947907744066,0.4178744517083409,0.020512820512820513
0.3370031518224834,0.39248818935891655,0.023076923076923078
0.4202934566081968,0.4286507971510703,0.02564102564102564
0.42993166565838703,0.43454312116062327,0.028205128205128206
0.44975103426253776,0.6871281314541399,0.03076923076923077
0.387256632893606,0.34531625954333783,0.03333333333333333
0.6067661790931225,0.9590596592515939,0.035897435897435895
0.5838225826098074,0.543988476506591,0.038461538461538464
0.6407329098760703,0.6242298044953178,0.041025641025641026
0.8245967752161154,1.0829517951728682,0.04358974358974359
0.5961207355978828,0.7549403820404628,0.046153846153846156
0.762809995753496,0.9629792388452274,0.04871794871794872
1.049530679475579,0.9791986123528486,0.05128205128205128
1.3840755819103394,1.5773261277628337,0.05384615384615385
0.7033812513017399,0.7399743876847686,0.05641025641025641
0.6330516851864931,1.0900712501647722,0.05897435897435897
1.0296640200559897,1.299636901368057,0.06153846153846154
1.0888060314652317,1.0887990170064525,0.0641025641025641
1.071103553064947,1.104893413525718,0.06666666666666667
1.1284283025661974,1.0129176884788231,0.06923076923076923
0.8379486083186344,0.8609050804266094,0.07179487179487179
1.4597755757416973,1.483031784457412,0.07435897435897436
1.1373601664348987,1.3801452879802865,0.07692307692307693
1.5793935237215098,1.5323418833949558,0.07948717948717948
1.2762783537213622,1.3750697890887875,0.08205128205128205
1.4750852526539613,1.5459137056146626,0.08461538461538462
1.1725948360541936,1.1033291367022686,0.08717948717948718
1.554616289831845,1.4808151076627436,0.08974358974358974
1.3409579537899878,0.9966251478161224,0.09230769230769231
1.2600756684877528,1.1309532631176302,0.09487179487179487
1.4626212059577834,1.765502593138664,0.09743589743589744
1.3213336701354568,1.119153000219398,0.1
