0.012344180074915865,0.015638943729246884,0.0
0.012958152854462331,0.016483914204410026,0.0005128205128205128
0.012954570619110829,0.01623106439915815,0.0010256410256410256
0.012949998780444923,0.018211673095390596,0.0015384615384615385
0.013008215418329389,0.017255027249589782,0.0020512820512820513
0.012928209224414008,0.01732299764225186,0.002564102564102564
0.012911699353851905,0.016397454277510586,0.003076923076923077
0.01296576543738677,0.016442203715287197,0.0035897435897435897
0.012949857526950603,0.017571728921549158,0.0041025641025641026
0.012977971074820632,0.017177971666871465,0.004615384615384615
0.01294707504789732,0.016740578854824027,0.005128205128205128
0.012956741957430552,0.018158271609771227,0.0056410256410256415
0.012990414485666764,0.016663309174209072,0.006153846153846154
0.012928880974503652,0.015887841324761877,0.006666666666666666
0.01291856047753996,0.01840358589290562,0.0071794871794871795
0.012913037795139528,0.016682107153271876,0.007692307692307693
0.013040024008435076,0.01900142512616545,0.008205128205128205
0.012974007365947513,0.017431512242896692,0.008717948717948718
0.013010357410226393,0.01585366637514612,0.00923076923076923
0.012992690207905506,0.017033004979972868,0.009743589743589744
0.012957833176530745,0.0178322386585949,0.010256410256410256
0.013018145791930431,0.019824690766820682,0.010769230769230769
0.012968721591427155,0.021675733214874482,0.011282051282051283
0.013017681685006381,0.015741001478985977,0.011794871794871795
0.012964917398013748,0.022126279398929385,0.012307692307692308
0.013013565779993422,0.01929046053724405,0.01282051282051282
0.01296478482202259,0.017700972117471233,0.013333333333333332
0.012953656556028188,0.016951169049299598,0.013846153846153847
0.012968385576801748,0.016562550489170217,0.014358974358974359
0.012936945339280836,0.01625005941793271,0.014871794871794871
0.012924329432998405,0.016807557360707118,0.015384615384615385
0.012968343560629174,0.02068580554262712,0.015897435897435898
0.012911877836407206,0.020932694009383076,0.01641025641025641
0.012934943413699343,0.018707278099222763,0.016923076923076923
0.01299492576567894,0.018542186333552323,0.017435897435897435
0.012952881073292356,0.0191062224570176,0.017948717948717947
0.012943025196735946,0.017109852486718702,0.01846153846153846
0.012916221926091195,0.019202562947221676,0.018974358974358976
0.012873878818359658,0.019386483230116384,0.019487179487179488
0.0130154335302672,0.01619953956914705,0.02
