0.012912323326243638,0.015976314377804477,0.0
0.012961614067344102,0.016640691929077283,0.0005128205128205128
0.012990897480597799,0.0165240018726209,0.0010256410256410256
0.012965374057720995,0.017008842751131247,0.0015384615384615385
0.01300907806293443,0.017061927366418046,0.0020512820512820513
0.012936098624150405,0.01939805627103128,0.002564102564102564
0.01294888357857894,0.017134873544691467,0.003076923076923077
0.01296588831984215,0.01704896012194263,0.0035897435897435897
0.012948543788179624,0.01640484520356792,0.0041025641025641026
0.012969811290161726,0.017216566192331965,0.004615384615384615
0.012973007130019034,0.018210041477529332,0.005128205128205128
0.012948795788547945,0.015744824306424852,0.0056410256410256415
0.0129319363594867,0.018710829033020134,0.006153846153846154
0.012939318498172491,0.01662762270073584,0.006666666666666666
0.012911443956836667,0.016118448388176877,0.0071794871794871795
0.013038629921485858,0.020016048498107408,0.007692307692307693
0.012988033902877819,0.018052690538067493,0.008205128205128205
0.013020040481509967,0.016741449468772988,0.008717948717948718
0.012939807359561404,0.021349430579226728,0.00923076923076923
0.01298930631461867,0.016619367587262658,0.009743589743589744
0.012956972683501228,0.02160809217489791,0.010256410256410256
0.01293149478420257,0.01829750541110352,0.010769230769230769
0.012951692659162992,0.016475862938512647,0.011282051282051283
0.012929138897233907,0.016182533925154594,0.011794871794871795
0.013015870176793072,0.019878881677409758,0.012307692307692308
0.012973813608652015,0.01857683809116879,0.01282051282051282
0.01297404852591048,0.017693330257115582,0.013333333333333332
0.012961429452054652,0.016789285711518234,0.013846153846153847
0.01298521960952885,0.01852593858894012,0.014358974358974359
0.01296289855647036,0.021789371002355992,0.014871794871794871
0.012945102210750317,0.019938413399769907,0.015384615384615385
0.012977769612551125,0.019647116959336897,0.015897435897435898
0.012943129158542748,0.019491805747071562,0.01641025641025641
0.012976776959662503,0.017861420453558808,0.016923076923076923
0.012936508921028964,0.01847221708412003,0.017435897435897435
0.012911993236457977,0.01698064603069442,0.017948717948717947
0.012944880506260813,0.015983388307972815,0.01846153846153846
0.012938325134964427,0.017848557153825922,0.018974358974358976
0.012909857520714002,0.01580252943965076,0.019487179487179488
0.013009962564049434,0.019004301309079628,0.02
