0.03334692786399395,0.0350562455938313,0.0
0.035939279481125914,0.13911619409101839,0.0005128205128205128
0.042270684447003715,0.07761820782092033,0.0010256410256410256
0.043152142125414045,0.4710110308735653,0.0015384615384615385
0.038212709817892807,0.12241907731407876,0.0020512820512820513
0.04662017354340708,0.16855818724967359,0.002564102564102564
0.040357501132334155,0.3847115088691372,0.003076923076923077
0.037634901844584415,0.11258076857886996,0.0035897435897435897
0.04672075208136489,0.12321596709079892,0.0041025641025641026
0.03993078610875922,0.07259421293751997,0.004615384615384615
0.037006907334375415,0.09361366721820309,0.005128205128205128
0.0422389217207219,0.27899113626126254,0.0056410256410256415
0.04153581202752219,0.1509878217575951,0.006153846153846154
0.0374856574499046,0.42289515767584485,0.006666666666666666
0.04373213976599275,0.28820361547871826,0.0071794871794871795
0.03145910020703559,0.1994982300774928,0.007692307692307693
0.040746223035600014,0.18403155697093768,0.008205128205128205
0.03515288359220906,0.5229476898798855,0.008717948717948718
0.03309326514537512,0.8428878940612743,0.00923076923076923
0.035987657940605704,0.29616222495669337,0.009743589743589744
0.038171228214146785,0.5360865772299183,0.010256410256410256
0.03433065624523863,0.12478086931769673,0.010769230769230769
0.05032589852974522,0.08773923482204676,0.011282051282051283
0.0460464470469721,0.15617230375437632,0.011794871794871795
0.04240121506069882,0.08402353552847693,0.012307692307692308
0.0465824597312732,0.3778018708968068,0.01282051282051282
0.037606916599609796,0.5939898488723012,0.013333333333333332
0.03771971695360633,0.13973456552636998,0.013846153846153847
0.034898284838136354,0.046074232705054854,0.014358974358974359
0.038601237961741475,0.0711581354500614,0.014871794871794871
0.041524101802772356,0.10572973133519532,0.015384615384615385
0.04354834632715859,0.1139034252411028,0.015897435897435898
0.04351096820847552,0.10791693456944572,0.01641025641025641
0.03014921037524584,0.12479157899567501,0.016923076923076923
0.0444642005768183,0.16175455366811,0.017435897435897435
0.0365716211305823,0.20131287241967616,0.017948717948717947
0.03297960861275104,0.07902907362292261,0.01846153846153846
0.04110507345063603,0.32384042903825166,0.018974358974358976
0.03431927438795245,0.9832906214639621,0.019487179487179488
0.037089601916154576,0.34007088889569653,0.02
