0.04958419659728469,0.04945026986059331,0.0
0.05367084425236512,0.05352362221847407,0.002564102564102564
0.08276469306940863,0.08070309080526071,0.005128205128205128
0.09562552734265713,0.1769473482535459,0.007692307692307693
0.19467916537495392,0.19913442066781964,0.010256410256410256
0.24383590761509358,0.2999767781141203,0.01282051282051282
0.17338446730084078,0.21247539111081676,0.015384615384615385
0.25556282122004714,0.20512820403814397,0.017948717948717947
0.3288323719957959,0.30584563345585725,0.020512820512820513
0.46082440801407165,0.4982416418257076,0.023076923076923078
0.4587451915704782,0.27557369921309993,0.02564102564102564
0.43697210075033366,0.46645914313045256,0.028205128205128206
0.39974104651037046,0.562397016657543,0.03076923076923077
0.6818021941677397,0.9462199538627095,0.03333333333333333
0.6430342818349162,0.8387540449065674,0.035897435897435895
0.5010715265832052,0.5203009304596611,0.038461538461538464
0.6979441405861329,0.6623142833328116,0.041025641025641026
0.755243890507255,0.6696714843366156,0.04358974358974359
0.8561622313873865,1.064440247795423,0.046153846153846156
0.8735433082080937,0.9648525594541632,0.04871794871794872
0.7751739508630889,0.8900778044148803,0.05128205128205128
0.760539319725843,0.6536400718547227,0.05384615384615385
0.8337036696489979,0.8212084372572852,0.05641025641025641
0.9473295547110384,0.7148131028248936,0.05897435897435897
0.830282487633628,0.7201618034291278,0.06153846153846154
1.088887102254996,0.8696168557040271,0.0641025641025641
1.438568370528973,1.6008893794862742,0.06666666666666667
1.2574345462416867,1.1123329816725054,0.06923076923076923
1.2642695322014947,1.7288937849586998,0.07179487179487179
1.3592705928416535,1.888950830535949,0.07435897435897436
1.2915890922288724,1.3413289043540795,0.07692307692307693
1.2253628509002163,0.9290935959897231,0.07948717948717948
1.3703677460849408,1.578311605816461,0.08205128205128205
1.4551315954227737,1.8296466309942394,0.08461538461538462
1.2997987588586422,1.0781976822543826,0.08717948717948718
1.6810073248228843,1.7638204270912972,0.08974358974358974
1.6367659376836443,1.2554927794949797,0.09230769230769231
1.4352009125447882,1.416614037559304,0.09487179487179487
1.229356993184176,2.059842455337715,0.09743589743589744
1.747081320014923,1.468134658923138,0.1
