0.01285132753030477,0.01624636388827076,0.0
0.01319680471387157,0.016229402660663906,0.002564102564102564
0.013207302463285326,0.016407288565813766,0.005128205128205128
0.013289360562226536,0.015385926654255878,0.007692307692307693
0.013247715833743004,0.017370693923706715,0.010256410256410256
0.013783392332298165,0.015746563047428067,0.01282051282051282
0.01408092432383774,0.017785769231775904,0.015384615384615385
0.01397261823706807,0.017759114592831502,0.017948717948717947
0.013373103964648223,0.01572969513372065,0.020512820512820513
0.015013242752605642,0.01993367392225359,0.023076923076923078
0.015264147808063008,0.01985547756629401,0.02564102564102564
0.015353876911570842,0.017685471146297493,0.028205128205128206
0.01596028392052878,0.02136399191651026,0.03076923076923077
0.01586310996020532,0.0256334011802643,0.03333333333333333
0.016311870268894357,0.026195750296332438,0.035897435897435895
0.016820842119473108,0.02270683274146843,0.038461538461538464
0.018017291909120346,0.022071605731704802,0.041025641025641026
0.01728909790390846,0.026941996383801244,0.04358974358974359
0.018125028648896188,0.02419142225452592,0.046153846153846156
0.017833226081477072,0.023576455230845728,0.04871794871794872
0.01760453124877236,0.024577043942181784,0.05128205128205128
0.019821238805942627,0.02482960237891548,0.05384615384615385
0.018616830058931482,0.025937829814039182,0.05641025641025641
0.01991108285651821,0.026045742393602633,0.05897435897435897
0.02026126926594919,0.032516732192193844,0.06153846153846154
0.02046682541441472,0.028419160079149196,0.0641025641025641
0.02103026040982829,0.0297770146288098,0.06666666666666667
0.019587571265615267,0.03177536681950181,0.06923076923076923
0.022165449718748873,0.03838297193926917,0.07179487179487179
0.022090772520397588,0.043001508749906714,0.07435897435897436
0.02125388583039764,0.039250923849086274,0.07692307692307693
0.023081381598171195,0.04652021237928838,0.07948717948717948
0.023151104320288884,0.02650366734198911,0.08205128205128205
0.022240049415570617,0.050775360939731576,0.08461538461538462
0.02218245622009551,0.036680894193704607,0.08717948717948718
0.027154823765440598,0.022467449378724486,0.08974358974358974
0.024305278407420184,0.02425467281519188,0.09230769230769231
0.027643720105884038,0.053498999471584076,0.09487179487179487
0.024901384481966302,0.04002947378607339,0.09743589743589744
0.025511594494879684,0.04210889718745929,0.1
