0.012892845752845562,0.015934208701275463,0.0
0.01322110761766652,0.015444906035860354,0.002564102564102564
0.013111938947032255,0.01617251325247987,0.005128205128205128
0.013478311066273115,0.01630422727855719,0.007692307692307693
0.013438645166352702,0.01589215723229357,0.010256410256410256
0.013567212196641764,0.03703056818436019,0.01282051282051282
0.013651468156734013,0.03547595320696288,0.015384615384615385
0.013957218178215785,0.017644583256966453,0.017948717948717947
0.01444383749799684,0.027078510863343695,0.020512820512820513
0.014528239598859233,0.02166532792484168,0.023076923076923078
0.014833121735307342,0.06802352013457948,0.02564102564102564
0.015772785800400452,0.02028668778548707,0.028205128205128206
0.015338988943212676,0.03306343113204473,0.03076923076923077
0.015690154115714564,0.029648769430908002,0.03333333333333333
0.01690514494889427,0.059062178957742496,0.035897435897435895
0.01715721144359869,0.11240023690200203,0.038461538461538464
0.016947494297181794,0.06585407018757303,0.041025641025641026
0.01783041770843382,0.03518467994092006,0.04358974358974359
0.017063193045815335,0.04706311766404536,0.046153846153846156
0.017763343025310553,0.04882870362187493,0.04871794871794872
0.0192782679957174,0.029827136695574637,0.05128205128205128
0.01984182095582506,0.03261548796497434,0.05384615384615385
0.021039288051301154,0.029476908387054246,0.05641025641025641
0.019832464533640907,0.034869494089828555,0.05897435897435897
0.022286732593248697,0.0317580870287214,0.06153846153846154
0.021147386989562835,0.14744865082716332,0.0641025641025641
0.022133629049073886,0.05395423619868323,0.06666666666666667
0.023991977407902362,0.12109002572019954,0.06923076923076923
0.023428380251922044,0.12242553171507609,0.07179487179487179
0.021764076438317164,0.058922013250756,0.07435897435897436
0.023213547932754187,0.25714796798842193,0.07692307692307693
0.025107647907621267,0.036368292624953044,0.07948717948717948
0.024828610617554366,0.04045542700097458,0.08205128205128205
0.02578989805572581,0.04392301427298942,0.08461538461538462
0.02959915678460587,0.08536572866439054,0.08717948717948718
0.02444927743608853,0.1444425374653058,0.08974358974358974
0.026688870012977883,0.06326011779632618,0.09230769230769231
0.026382000374150134,0.0754722528347363,0.09487179487179487
0.027423916154508912,0.09570009995278626,0.09743589743589744
0.03850114405274182,0.046017307512872176,0.1
