0.012575343472111521,0.015899795276320957,0.0
0.012949125327875333,0.015776715226260226,0.002564102564102564
0.012953908362056652,0.01634221938428642,0.005128205128205128
0.012849533516606688,0.01582922700624632,0.007692307692307693
0.012724401857343746,0.016116067413275703,0.010256410256410256
0.012608627989899165,0.01621017745105203,0.01282051282051282
0.012732286853928805,0.016352529240648846,0.015384615384615385
0.012879634671955643,0.023657729556946814,0.017948717948717947
0.012726535799422884,0.04169757681892653,0.020512820512820513
0.012746704783915356,0.0177414518644278,0.023076923076923078
0.012716313130157393,0.017364359080365557,0.02564102564102564
0.012870484052047059,0.017856855572515568,0.028205128205128206
0.012546052379395656,0.018544930078846,0.03076923076923077
0.012888128236505007,0.019107372443537957,0.03333333333333333
0.012800459779548627,0.023004902875652943,0.035897435897435895
0.013006733135841705,0.023543089719310968,0.038461538461538464
0.012637092169254734,0.027726279216198736,0.041025641025641026
0.012518754767624145,0.027912261866377595,0.04358974358974359
0.01284325414598542,0.04493424923800018,0.046153846153846156
0.012489688827432703,0.05400272310682835,0.04871794871794872
0.01288730170575957,0.08198574587312123,0.05128205128205128
0.012786305629816688,0.07240468539855172,0.05384615384615385
0.012719614655956241,0.02979084734546952,0.05641025641025641
0.01267055268373737,0.025977461813921722,0.05897435897435897
0.012767662319423612,0.06226472700337434,0.06153846153846154
0.01228751254541201,0.06772771279522422,0.0641025641025641
0.012809023222865775,0.05277402610583005,0.06666666666666667
0.012703868841331782,0.0639913209581776,0.06923076923076923
0.01290355359299423,0.08238623238304449,0.07179487179487179
0.012720071039060065,0.0764927563327565,0.07435897435897436
0.012819625853624096,0.03121021165240587,0.07692307692307693
0.012585952762151275,0.016316398706875363,0.07948717948717948
0.012798093262331398,0.20363062521731892,0.08205128205128205
0.012679044443301663,0.05367508903734199,0.08461538461538462
0.01287910434653218,0.1768292655017326,0.08717948717948718
0.01286122202133257,0.054824562356811456,0.08974358974358974
0.012912133041630315,0.08433262415519005,0.09230769230769231
0.012831082472033973,0.1885635477581212,0.09487179487179487
0.012646410225837276,0.01959208207367487,0.09743589743589744
0.01280901811800193,0.0415583027196822,0.1
